1.230085739991969973e+01,-1.504392850412332172e-01,-2.153185079422265946e-01,-1.653557792453557579e-02,6.662064907521983437e-02,9.318792852484275580e-02,1.137275522228955726e-01,6.454918977588115780e-02,1.041160662101591333e-01,1.309953433812991175e-01,6.928686140411022265e-02,-3.688630499266067064e-02,-7.264636253268269561e-02,-6.493687082612813188e-02,-8.657808125464026838e-02
1.233600177461567604e+01,-1.313350031707911647e-01,-2.269538564634256128e-01,-9.278088530378426901e-02,2.323581957153065744e-02,-9.076578296014048419e-03,4.375435648365764291e-02,3.750895560910160603e-02,-9.028917323043022039e-03,4.828178607901221359e-02,1.707205652699475204e-02,-1.961343357278856961e-02,1.452649177130730350e-02,7.374780654832102655e-02,9.465962692424770286e-02
1.236672312773805515e+01,-8.845055342870974946e-02,-2.043780083543037807e-01,-1.471391163129740776e-01,-5.479499204710674282e-02,-9.747759247649664949e-02,-1.160737259376389829e-01,-3.971894734158734619e-02,-1.067351099501635120e-01,-1.651505619975912054e-01,-7.803956889326377211e-02,6.294898728060607795e-02,4.312734790322356876e-02,-7.504893236500592701e-02,-9.979235381704086583e-02
1.240230213859359409e+01,-7.087554970327825284e-03,-1.283026905132182982e-01,-1.329202122083203985e-01,-9.489550085707584848e-02,-5.660341554566027805e-02,-1.132661781601591033e-01,-3.685589094991730680e-02,5.849234318851399134e-02,5.846471684699310750e-02,4.274722743004018277e-02,-8.262509245987287310e-02,-7.876632511428777184e-02,6.764824989135277689e-02,1.016681848283457062e-01
1.243299496840611518e+01,9.933026696347004025e-02,-2.845048682888178665e-02,-5.231901570627161407e-02,-8.216870772623249830e-02,5.027244970437547145e-02,5.050508148042845424e-02,4.299692820579737763e-03,7.731618701683760919e-02,1.229092240511064221e-01,3.613157684590808522e-02,6.874129722717693680e-02,7.778593791116339418e-02,-5.655561524423764058e-02,-1.007928569215376241e-01
1.245303526148775930e+01,2.106817427698504941e-01,6.867595318245392488e-02,5.643467964283115784e-02,-2.354048029592334043e-02,8.004086461067526359e-02,1.507362526830187399e-01,2.432206961841052242e-02,-9.524693060593822369e-02,-1.389370605287574556e-01,-5.979889136084556855e-02,-2.683345911403847359e-02,-4.149459794505182958e-02,4.427781869603240189e-02,9.764677715952654879e-02
1.246373785771077003e+01,3.129636995112615172e-01,1.521255203569008840e-01,1.446719306168416375e-01,6.119959098862374353e-02,-1.112735103235697664e-03,5.219376697096434620e-02,2.965189235515911306e-02,-2.974720886719985774e-02,-2.858498287328485946e-02,7.644936511643329012e-03,-2.751547123027938205e-02,-1.163344887646142536e-02,-3.338956127289989528e-02,-9.220578679880220285e-02
1.246730915772179493e+01,3.871433503855420954e-01,2.152707017979591797e-01,1.654728856753746036e-01,1.293861163879525267e-01,-8.906097351779718174e-02,-1.184134377594538989e-01,-8.362655945417100598e-03,1.167807926194167761e-01,1.517559412259824880e-01,4.887113428745670091e-02,6.984329661561035352e-02,5.630062486662644472e-02,2.320124220263848971e-02,8.450182343631483517e-02
1.245445754550746820e+01,4.218113097886667107e-01,2.317219359432294290e-01,1.097151314997003857e-01,1.145138533805678122e-01,-5.620492115529734239e-02,-1.505756820222936276e-01,-5.245203566212019303e-02,-3.524037072635110429e-02,-6.186076788829433792e-02,-4.262613164181737468e-02,-7.528614556074943176e-02,-7.392013348766106329e-02,-9.057721453210152915e-03,-7.499586652183924673e-02
1.242915650509512737e+01,4.408410222588781124e-01,2.103373344480635176e-01,2.684261889047461630e-02,2.506040236088053971e-02,8.987901630925386465e-02,2.850411795939907303e-02,2.313570797135682531e-04,-1.047268547326972027e-01,-1.023866815942463121e-01,-1.024923919223988400e-02,4.712937413600339076e-02,6.061540963088440925e-02,-5.838263497015680134e-03,6.460388084752165250e-02
1.239095525222362859e+01,4.261131476710521837e-01,1.576863797658923372e-01,-5.669721985823903548e-02,-8.900482183602385911e-02,1.461607919596407401e-01,1.896199764199144322e-01,6.225994660816399490e-02,9.328069995017128357e-02,1.066103502446415496e-01,4.119148114818894230e-02,-5.780152514705053958e-03,-2.591767162975050151e-02,1.795932404513984892e-02,-5.443748419771329838e-02
1.234029732920467026e+01,3.697295010443054086e-01,8.647061316890046478e-02,-1.149844432841903574e-01,-1.548610058428457337e-01,-8.175638100520336892e-04,9.858643464221115982e-02,6.913892741510806357e-03,7.291401447240838940e-02,3.900523055340941736e-02,-1.585641535446135134e-02,-3.177642378835923709e-02,-1.325016302053379398e-02,-2.801975682709228338e-02,4.564875610011987633e-02
1.227718893986995674e+01,2.984239920870519480e-01,1.041739003506133958e-02,-1.106897832688843591e-01,-1.249341954195103549e-01,-1.800237289998955215e-01,-1.440727895432302175e-01,-5.679868117223075413e-02,-1.421162813336072639e-01,-1.051484598599523729e-01,-2.820350473137187355e-02,6.185051900206073316e-02,4.070752676735892028e-02,4.234082365143358034e-02,-3.894176708423945088e-02
1.221357361808277098e+01,2.240255871985690206e-01,-3.476946986388800009e-02,-4.466685974799015219e-02,8.855168400754696856e-03,-1.529774610699654869e-01,-1.901754548427909697e-01,-7.792154819378890179e-03,-1.396127000189378679e-02,6.700184025447048636e-03,3.717346589885238417e-02,-7.392066162339265556e-02,-4.556667195688537952e-02,-6.130835551495142366e-02,3.481033583474465315e-02
1.214769436548792925e+01,1.491174669088542459e-01,-5.067294552837890015e-02,3.794296701719208909e-02,1.493396129311502230e-01,6.778965753220923818e-02,2.150709349803749115e-02,3.423863649983401730e-02,1.616225813563836045e-01,7.668752436787965032e-02,-5.228378576424832884e-03,4.486733623310187880e-02,2.617162703102654531e-02,7.265590058677542928e-02,-3.373344534556573654e-02
1.206585375392335635e+01,6.834934527743921628e-02,-7.137464096146742265e-02,8.129745281228444032e-02,1.662019026994782378e-01,2.285846031524064736e-01,1.854965007170515379e-01,-7.812614014992180951e-04,-6.392279357792204908e-02,-1.774084297027999149e-02,-3.551327187158390131e-02,2.214051747201433579e-02,4.575891098998613460e-03,-6.853356678078728614e-02,3.536641041051265949e-02
1.197336297989012444e+01,-1.509783680994458178e-02,-9.071608618498665233e-02,6.443453428188011811e-02,5.940506257952814229e-02,1.384618083635137664e-01,1.149598965248837812e-01,-1.955915297364892603e-03,-1.377853897680420270e-01,-6.129404665659603235e-02,5.094454726477949669e-02,-8.479069885763386438e-02,-2.496907376939512188e-02,5.366176684964103077e-02,-3.862154841038473868e-02
1.187686592711189526e+01,-9.021096633342005899e-02,-9.841507200841181913e-02,6.356205046745787117e-03,-7.830243697983726991e-02,-1.158701752383733824e-01,-8.235311688043621403e-02,1.973711599708643377e-02,1.347268330051607788e-01,1.819168067812880832e-02,-2.211211385778863101e-02,1.008435297517926155e-01,2.046521224727093982e-02,-3.249855754171724481e-02,4.257593500190415270e-02
1.176930051905654295e+01,-1.303335494138895267e-01,-1.120069221128035808e-01,-4.071037849796339120e-02,-1.616453739796299971e-01,-2.481499632154606505e-01,-1.872338674705197881e-01,-2.204930025757572895e-02,7.811990265736211414e-02,8.041505703208341738e-02,-3.927852717840472907e-02,-5.389249289873372650e-02,5.933427445709096165e-03,8.159731095004446946e-03,-4.662826226171786631e-02
1.166350373736263712e+01,-1.332977482421356941e-01,-1.055155385933864848e-01,-5.002067819525526232e-02,-1.101110144302905880e-01,-1.128572568143658139e-01,-5.071573869728392137e-02,-5.219976756030254156e-02,-1.686937558286375760e-01,-6.272793558889985799e-02,8.828780868976189578e-02,-3.704279415045867718e-02,-3.416211360886575732e-02,1.481775644186118096e-02,5.073503921562409757e-02
1.156523618947040966e+01,-1.141313995925269942e-01,-7.036047283398966234e-02,-3.075485310058861596e-02,3.731878458431270307e-02,1.358531423558173024e-01,1.573930257908379982e-01,2.822852384930538833e-02,-1.368506923420030434e-02,-8.758398718998236521e-02,-6.831247052199417025e-02,1.132978970634746924e-01,4.084597489922704716e-02,-3.836544708475730231e-02,-5.497983845534373110e-02
1.147052944657755624e+01,-9.490650600304063877e-02,-2.368098956322110468e-02,-1.257039483836495074e-02,1.466427682136627608e-01,2.235065879214797602e-01,1.523086657671093025e-01,7.984071288375237108e-02,1.743333038370854515e-01,1.449046916596860857e-01,-3.300156970576772347e-02,-1.279503736227513844e-01,-1.615405330442216611e-02,5.738020052863699455e-02,5.881750964859876196e-02
1.137010138858684982e+01,-8.356673108330679722e-02,5.531856491367252368e-03,-8.389613918799452078e-03,1.093883042544280676e-01,7.350482317415411859e-02,-6.909629557700784630e-02,-1.935458377648602291e-02,-5.632900831803765856e-02,2.913532501869120842e-02,1.316444901562344172e-01,7.386489522749181691e-02,-3.266841044690090706e-02,-6.205314375210269073e-02,-6.171329603657484814e-02
1.127013832655938330e+01,-6.824277220638857999e-02,2.477005639443816826e-02,8.766072940934638335e-04,-2.762748354186491187e-02,-1.176993165449023299e-01,-1.816401554656909556e-01,-8.686795674891155394e-02,-1.457537554476231179e-01,-2.009690045095949285e-01,-1.086460889629539822e-01,3.487002272540753317e-02,8.523126595510092940e-02,5.812866355421832110e-02,6.343159094528991182e-02
1.117903797419329415e+01,-4.177920593427722484e-02,4.937604599781701686e-02,2.728778297496503233e-02,-1.295706109294825770e-01,-1.524151083043879806e-01,-2.645068412026101157e-02,3.814430333344424277e-03,1.192377322351838853e-01,9.257735731812460900e-02,-4.203022481972941427e-02,-1.491091595905911782e-01,-1.129895903689587949e-01,-5.363877821848195282e-02,-6.334796076655727082e-02
1.109060361985595300e+01,-1.252448724224349517e-03,6.381208485289821541e-02,6.294283201433734098e-02,-1.201259826111035489e-01,-4.069002821726956654e-02,1.416822469765117165e-01,7.943205217782198235e-02,8.418418282649099693e-02,1.753392103173792571e-01,1.720977336567447169e-01,1.934214740648913800e-01,9.103487041328733875e-02,4.729821789972386836e-02,6.021993449655894254e-02
1.099509352573823939e+01,1.828069751672924820e-02,4.753913355492154352e-02,6.738898885125908789e-02,-1.970294955890246683e-02,5.603714603219313306e-02,7.878743947775682099e-02,7.958697971521438638e-03,-1.647704359253455708e-01,-2.262994488883009192e-01,-1.338188682875430247e-01,-1.219436048001190931e-01,-1.665852258322187557e-02,-3.457671335652633127e-02,-5.331508574265968192e-02
1.090842275036307996e+01,3.615600792275534825e-02,3.848670953113902254e-02,4.825254185342512520e-02,1.260755311957280633e-01,7.678625631336130630e-02,-5.514403560354708828e-02,-5.534588026138898692e-02,1.635197693501723795e-02,-3.815930698751184708e-02,-4.284032239374098439e-02,-3.660945784441368284e-02,-8.120274955154932472e-02,1.552290788191770798e-02,4.324707064572930887e-02
1.082130991136133602e+01,4.867409406968280228e-02,2.169195945152258692e-02,3.839302488808140398e-03,1.783225649094201393e-01,4.245046814424328907e-02,-9.046478088275039520e-02,-2.618646387401676531e-02,1.523683313896750657e-01,2.695622872525323399e-01,1.716749226595749023e-01,1.852612309358709353e-01,1.534204382235985487e-01,-3.250166305701805095e-04,-3.159924949892341239e-02
1.072712997186352979e+01,3.361338699597829494e-02,-1.106214522040414698e-02,-6.836219678145617762e-02,7.128868035079309606e-02,-5.802557943429942529e-03,-2.091039155386784781e-02,2.055258723478580948e-02,-1.104221957703195311e-01,-1.472321685942529768e-01,-1.180448334517836678e-01,-2.299131702081191331e-01,-1.582211153574945572e-01,-2.726516284759570533e-03,2.011266472080329437e-02
1.064667199790348739e+01,1.417760776634802850e-02,-9.903160094102152547e-03,-1.171391536694314228e-01,-8.240332257594659704e-02,-1.597362382665899402e-02,8.176938055341312350e-02,5.565218866974223216e-02,-8.277630812247638303e-02,-1.692536604083779705e-01,-4.527874039966017089e-02,1.476565812582505410e-01,8.817048402235684590e-02,-1.889212146453284969e-03,-9.481058930490031053e-03
1.056931809647386089e+01,-7.075412547276371464e-03,2.700366689312429670e-03,-1.109076989947951480e-01,-1.920778517031464239e-01,-1.782617722109455446e-02,4.967167992224479078e-02,1.694470356162494987e-02,1.521304248049026031e-01,2.634265692419600624e-01,1.283259621953399821e-01,1.395592984433237892e-02,2.420176495062576275e-02,8.169223935541130438e-03,-9.575811534291837381e-04
1.048975410910367145e+01,-3.445584287288741554e-02,1.112966404361329618e-02,-4.868164683261107933e-02,-1.803571495875781472e-01,-4.620780129853978985e-02,-6.161537139324575058e-02,-7.979326154674451499e-02,5.316982020321744766e-03,-1.191963293656259602e-02,-5.369312701203394350e-02,-1.654891861431563582e-01,-1.259379545354989971e-01,-1.003824755571595777e-02,1.198846654696884666e-02
1.041460920299202186e+01,-4.015230027407746399e-02,2.415504507507570259e-02,6.454209838328155147e-02,-2.666034208171687986e-02,-4.352088301012273924e-02,-5.529923640728200140e-02,-4.914584324125802900e-02,-1.578687221983086642e-01,-2.485863634065070826e-01,-6.272322855632750382e-02,2.286809924479304701e-01,1.710216966260857674e-01,4.747846893822322591e-03,-2.379996324261656609e-02
1.034123394275190044e+01,-3.868347547822482968e-02,3.046013282582411830e-02,1.607972235873985356e-01,1.652568308159068633e-01,8.426982109930437545e-03,4.526356584634004532e-02,7.968535539161056280e-02,6.495300398356282368e-02,1.615770996689240013e-01,7.017572231743959832e-02,-1.845991062484189371e-01,-1.402279635884727538e-01,-4.575310005307147484e-04,3.613821701681309284e-02
1.026344599917280576e+01,-4.254266804470033941e-02,1.377290615230156688e-02,1.725459652587999215e-01,2.472756013274132469e-01,6.555224177467471047e-02,5.692791012730881450e-02,7.217695055197560772e-02,1.389049473309563465e-01,1.380468089933937492e-01,2.512366060007397567e-02,5.418197641167752515e-02,4.662063012322455180e-02,-3.309511478558831675e-03,-4.872341830134699348e-02
1.017815461159166013e+01,-6.212822247632950046e-02,-2.944711822727342360e-02,7.891499992276197750e-02,1.490443031313859745e-01,7.069237835671150771e-02,-4.057377312051170526e-02,-6.667807946555437404e-02,-1.279371396903139779e-01,-2.265357074404416304e-01,-8.036211803442930290e-02,1.107862350861425343e-01,6.986255119093046084e-02,1.488966750570227225e-02,6.131741166956135997e-02
1.009685433203654448e+01,-8.249342829563104107e-02,-6.564564278756124249e-02,-6.309763966912765309e-02,-4.521494272669539238e-02,2.472305948548906077e-02,-5.362026264400752279e-02,-7.438325059526573746e-02,-8.611314997301761087e-02,1.146717892696541390e-02,1.564398066910898874e-02,-2.216645076444680451e-01,-1.556174859405780042e-01,-2.777834714842042016e-02,-7.305989369333319716e-02
1.002706068197929135e+01,-8.789695014996581901e-02,-7.040179161062747049e-02,-1.713955369137149520e-01,-1.959061652951060439e-01,-4.477780734577273269e-02,4.967991785131404409e-02,4.983940177150240208e-02,1.708078544176367397e-01,1.902422242727920265e-01,8.683049692849952039e-02,2.122542363911886498e-01,1.691860313184496145e-01,3.167514841868624559e-02,8.280225796583076669e-02
9.952859647437092505e+00,-9.382757804463588702e-02,-7.367947266352498081e-02,-2.032719977961643942e-01,-2.400779578284761018e-01,-1.075235497414277069e-01,4.919451743715450714e-02,5.848876622844224882e-02,-2.487070854494086245e-03,-1.273722842966083235e-01,-9.669337291151021418e-02,-9.266947222911491033e-02,-1.056610539881766286e-01,-2.718226165282859597e-02,-9.009685909572415219e-02
9.889294232339244317e+00,-7.327761021681182541e-02,-4.392146302080417869e-02,-1.229014162085771689e-01,-1.187913918985341599e-01,-7.792891085444132726e-02,-3.984204825708862613e-02,-2.530184822137238401e-02,-1.565495353423050351e-01,-7.871080061046238641e-02,-2.587472485577746364e-03,-6.488631436022637700e-02,-7.169142848187000925e-05,1.979400670321977695e-02,9.568226386222181135e-02
9.839458377667483546e+00,-4.974745742644012120e-02,1.824645238592538521e-02,1.727129449295261229e-02,9.334435325634941882e-02,3.166081592438434178e-02,-6.744752760220830423e-02,-4.800488688635588808e-02,7.589541050442351333e-02,1.412865927526341381e-01,1.006530571229303922e-01,1.709246877642004447e-01,9.427136713670968005e-02,-1.686601894334659874e-02,-1.009465181496404795e-01
9.788316424920852299e+00,-3.628592864420161074e-02,6.693269443697145993e-02,1.406921394199347475e-01,2.229081287809459300e-01,1.263870286840799162e-01,-3.775886544310368045e-03,-1.410491469419992505e-03,1.015757269688881970e-01,-1.691356140734860333e-02,-9.685687757801773878e-02,-1.797189574662633182e-01,-1.356712848418689388e-01,1.735181918615481128e-02,1.064690255536064473e-01
9.734983613198867403e+00,-2.794944524998105306e-02,8.812052947456651408e-02,1.930691956678388110e-01,1.888943377471809515e-01,1.173989688703017537e-01,7.845623242666920072e-02,3.755708696622998138e-02,-1.161638606458039319e-01,-8.600767224545792511e-02,1.739807884504782466e-03,1.048202803255038063e-01,1.125873191371065674e-01,-1.556146845925623044e-02,-1.119449250982697402e-01
