7.875803893031639745e+04,2.117767599358309383e+02,-8.677110597429448546e+01,2.927482564052423797e+01,-1.776782946428051346e+01,3.244841954580941490e+01
7.896502609152243531e+04,1.601150377451371298e+02,2.459510978410569848e+01,-4.088679562389529565e+01,-4.920454160336554850e+01,-2.164490182442836286e+01
7.909225342780443316e+04,1.838267225806587248e+02,6.420592419650806448e+01,4.501858460168179477e+01,4.854063622905258768e+01,5.154704587671942839e+00
7.924349691466291551e+04,-3.196730368799781896e+00,1.531570845022121432e+02,-2.909465088837747615e+01,2.367932427735354395e+01,1.595805781470918738e+01
7.943176057537553424e+04,-2.854101490340776195e+02,6.977599835504690873e+01,2.665780397138403046e+01,-1.237032430094145639e+02,-1.908098565847924633e+01
7.959644465214869706e+04,-3.069623010655380426e+02,-2.916236211945767423e+02,1.964654610855323824e+02,1.119289521187550918e+02,-4.253143092876725539e+00
7.962592503350628249e+04,1.157229443957638324e+02,-6.305598093092387444e+02,-1.175280364284892585e+02,8.371809791921309341e+01,3.572176991647830135e+01
7.944251382421038579e+04,9.843636037186303156e+02,-3.756857417838014612e+02,-4.071428251777201126e+02,-2.219114109827039556e+02,-4.813744998473030279e+01
7.897790531162837578e+04,1.975808701887490315e+03,5.187096224610663739e+02,9.253015136278277453e+01,6.763505646375563174e+01,2.341115619668988401e+01
7.806588863475159451e+04,2.378248149394278698e+03,1.041148706878319217e+03,4.760677983239540936e+02,1.408793106708843368e+02,2.176739998123928999e+01
7.667222370143077569e+04,1.777352891374136561e+03,6.384484470687192470e+02,1.056698642121743070e+01,-8.850548637437954369e+01,-5.608653992008972722e+01
7.497732886103117198e+04,4.931529903259109346e+02,-1.524801767319554529e+02,-3.119041640140830509e+02,-5.126535017707936248e+01,7.416783956648465903e+01
7.326506756109993148e+04,-9.904220477328555035e+02,-4.991377514013483960e+02,-9.200824657055376576e+01,3.290350646798577827e+01,-8.340302186270612594e+01
7.183808576748440100e+04,-2.251364361356607787e+03,-2.202422890295909781e+02,9.683726903420722465e+01,5.198984546737479917e+01,8.669376840056463607e+01
7.100199568273863406e+04,-3.175884903451710215e+03,7.001013444998496027e+01,2.271381003519231001e+01,-5.917249927718495428e+01,-8.466222449475903034e+01
7.098702578395388264e+04,-3.538685453484395566e+03,-1.733448048263082910e+02,1.920361005239764154e+02,-4.168098442625055355e+01,8.564935825903690159e+01
7.180331374553943169e+04,-3.171350304584752394e+03,-7.830899470586133475e+02,8.234290996822579700e+01,1.497761720854300904e+02,-1.029925759499932241e+02
7.332804597846804245e+04,-1.957292675665087017e+03,-9.007520133427229894e+02,-4.134991830140799607e+02,-4.221063048851795685e+01,1.337085240419515628e+02
7.531777289322418801e+04,-9.842450049543511170e+01,-1.054711911041138848e+02,-2.964438042249828982e+02,-2.347183719538939215e+02,-1.527150254462185899e+02
7.742677801337368146e+04,1.783376939749877465e+03,1.008869956376617097e+03,4.999132505742479111e+02,2.454353482263532840e+02,1.256264916987770306e+02
7.921625280626556196e+04,2.694147245577756621e+03,1.149090524765291775e+03,3.565677719560180208e+02,6.748998788062745291e+01,-5.554833644559153782e+01
8.050113971676756046e+04,2.485406136195579165e+03,3.560816557848868911e+02,-3.102240644392416016e+02,-2.290546968350065242e+02,-1.134874747398045969e+01
8.129535635241706041e+04,1.641382761313482661e+03,-3.391325901439317363e+02,-2.380567868905546902e+02,8.410956236364705774e+01,4.534070094023888231e+01
8.161257390340107668e+04,7.108321206777403631e+02,-4.443394812916838532e+02,1.188980895657065844e+02,5.668223026197432546e+01,-4.664686261476487772e+01
8.154410376317678310e+04,9.299691399167875261e+01,-1.333838244122918013e+02,2.637179843258189749e+01,-2.896994361612339119e+01,3.188129242746173375e+01
8.123976646988136054e+04,-1.035710681471928751e+02,3.397726130636901587e+01,-3.480797605596342237e+01,-3.941040602919532176e+01,-1.895428095527134360e+01
8.092985923806884966e+04,-1.978472492998128871e+02,8.713552135606811078e+01,6.149676883994163035e+01,4.300522822560919423e+01,4.350492809441607100e+00
8.075503348667574755e+04,-4.692118578683186456e+02,1.259687810366104515e+02,-1.185817955913489641e+01,2.124772149236203589e+01,1.382004822279102818e+01
8.074105171287631674e+04,-7.628762288928240878e+02,-2.574115194535099249e+01,1.495641685703520629e+01,-1.083938985302701781e+02,-1.599685036489265677e+01
8.082387674718526250e+04,-6.951861787908713950e+02,-3.939058436385466848e+02,1.569703614834717484e+02,9.352908010399990246e+01,-4.284166343339823158e+00
8.086555831389516243e+04,-7.354607196409376968e+01,-6.576101156800132230e+02,-1.144708059465465766e+02,7.930179004337044546e+01,2.976688965209326554e+01
8.074614024540701939e+04,1.026151327944254035e+03,-3.084201938722649743e+02,-3.734189642342248021e+02,-1.927200482711732263e+02,-3.873236697356720271e+01
8.036213255917681090e+04,2.157523780977898241e+03,6.322071743625421050e+02,7.979330220769001869e+01,4.716025787506853106e+01,1.618292540013944247e+01
7.952483714489739214e+04,2.579966278778457763e+03,1.133519784760325592e+03,4.769744933649112113e+02,1.252263905804897064e+02,2.447590761868415754e+01
7.817679302842228208e+04,1.907497028764404604e+03,6.455257864802960057e+02,4.912972099279502203e+01,-5.423548840955243122e+01,-5.671007624985791296e+01
7.647720873887363996e+04,5.429200292059695130e+02,-2.524826023565112791e+02,-3.284117103843882433e+02,-6.164280133747223545e+01,7.840834599923117310e+01
7.469149141361869988e+04,-8.962913837348204424e+02,-6.480332990362574037e+02,-1.381195733458247332e+02,7.458536181118508246e+00,-9.350569368245737678e+01
7.315055410953833780e+04,-2.053048907117468389e+03,-2.145943141477482357e+02,5.687332724066998679e+01,9.929019257745842708e+01,9.292559190912714939e+01
7.215693445609351329e+04,-2.924263432973701129e+03,2.483932228788412715e+02,6.114306620199746334e+01,-1.184943559461961513e+02,-6.871295625425960907e+01
7.194123563840857241e+04,-3.348175690769798166e+03,5.418552787499682388e+00,2.965423188438811053e+02,-1.115420217248590085e+01,3.213338290230762340e+01
7.254330028962898359e+04,-3.196671565861828185e+03,-7.660482261322845261e+02,6.622738835542811842e+01,2.168312417676482937e+02,-1.263912775818278966e+01
7.386378637918594177e+04,-2.236929507296139946e+03,-1.090225414621500704e+03,-5.346350249750624926e+02,-1.893109604147109621e+02,3.231452812108177142e+01
7.572233455236178997e+04,-4.637203313628797900e+02,-2.420081483618115215e+02,-2.685200238576227889e+02,-1.294930764811489610e+02,-7.959297229877621760e+01
7.774915508420312835e+04,1.455209693656411446e+03,9.730088204318429916e+02,5.489523701016165660e+02,2.633360771172120280e+02,1.083379544893663819e+02
7.951968655345747538e+04,2.493706643240435824e+03,1.186983412553393691e+03,3.242528551846679647e+02,-3.633664313753549635e+01,-9.429282129878868091e+01
8.085590782107396808e+04,2.447560366601815531e+03,4.343289787875126535e+02,-2.920437322897447530e+02,-1.278201265583552271e+02,5.806669238457993032e+01
8.173420908680875436e+04,1.668921021240043729e+03,-3.242236149623139454e+02,-2.190116512160639957e+02,4.118118448413324018e+01,-2.207602635462310658e+01
8.216894709264203266e+04,7.363524340665602494e+02,-4.260206994512227539e+02,8.630676178899715012e+01,4.490692960875574613e+01,-1.492518655116313653e+00
8.220436128531025315e+04,1.246603851574205351e+02,-1.519277427619888385e+02,3.161431035010494028e+01,-1.683550503476088922e+00,1.297531244775375114e+01
8.198447686123494350e+04,-4.889065545738825591e+01,-1.212405113711853666e+01,-9.548967910923192193e+00,-5.810281696588543099e+01,-1.981036976355672152e+01
8.171219703206612030e+04,-5.994854610972752340e+01,4.023267313806128698e+01,4.347372720852621342e+01,5.865361567886491656e+01,1.539149801823616315e+01
8.149273084806116822e+04,-1.719990529853814678e+02,8.134191786738870178e+01,-3.122073537199845461e+01,4.760557316000255668e+00,3.864651128962333648e-01
8.134351726960382075e+04,-3.101823843387529109e+02,1.797255821837357814e+01,1.208220255496841311e+01,-9.907316476151305551e+01,-6.316481276841945380e+00
8.118152351100496890e+04,-1.894974863785730577e+02,-2.515180014507440092e+02,1.629118193588110728e+02,9.841114079667390513e+01,-7.830983331098612332e+00
8.087294434139368241e+04,3.252357351224865738e+02,-5.095744565036328027e+02,-8.234067724125851839e+01,5.696343874321209455e+01,3.077161848557587120e+01
8.030642139366503397e+04,1.211373723302133840e+03,-2.951316222940818079e+02,-3.308712551872490621e+02,-1.672064363868906298e+02,-4.258580309880183989e+01
7.941566963646898512e+04,2.101810181958413523e+03,4.985174577110562950e+02,2.813913029062343796e+01,5.997956382283691568e+01,2.488402974835328152e+01
7.806874325255000440e+04,2.356985672281435200e+03,1.001164300139162492e+03,3.902464311982872118e+02,7.084243728027642817e+01,1.601790655122202978e+01
7.623051199317588180e+04,1.691706674240692337e+03,6.117309975836291187e+02,1.229095051453435730e+02,-3.499299889913184103e+01,-5.586617124592292072e+01
7.406437462468289596e+04,4.144626626137003313e+02,-2.180108926314703695e+02,-2.602592485964693765e+02,4.802932283465246144e+00,8.262992164843596754e+01
7.185303284851257922e+04,-9.724398696695329818e+02,-6.056356549107591718e+02,-2.360811905990625235e+02,-6.864720406486550530e+01,-9.022892926780566825e+01
6.991872800341968832e+04,-2.049603261201913028e+03,-2.134717183773598208e+02,7.328923331422798526e+01,6.749370429513631109e+01,7.556403855066660924e+01
6.854112067976671096e+04,-2.855865331586360753e+03,2.341177625594905010e+02,1.522324738695332371e+02,1.684487337458250167e+01,-5.045045798368341394e+01
6.792825188621129200e+04,-3.296253876151834902e+03,-2.513606851282247590e+00,1.856269572246445989e+02,-1.032382831330622110e+02,3.912692270030802888e+01
6.815328356638672994e+04,-3.184449726766064941e+03,-6.883640468083461883e+02,8.329883614939197045e+00,1.503304540276448620e+02,-6.013013045506453835e+01
6.915782789729371143e+04,-2.362790896419588535e+03,-9.205832113152632701e+02,-3.795924796980703491e+02,-3.332802061111409131e+01,1.064667107500244470e+02
7.075978361230989685e+04,-8.849311426746976394e+02,-2.173957273515421491e+02,-2.437616587804047015e+02,-2.198045559005063296e+02,-1.448905276031288452e+02
7.264665776774217375e+04,8.215026126464355229e+02,7.956025967598707211e+02,4.527159434869208212e+02,2.413229536729535027e+02,1.361981256912283129e+02
7.442495027054198727e+04,1.840354452418353276e+03,9.390635520099104951e+02,2.918954173131454013e+02,3.765282932455767906e+01,-8.191652160832046548e+01
7.590706326740940858e+04,1.973356611559642261e+03,3.131761083837056958e+02,-2.809386985446619178e+02,-2.010726998398853311e+02,2.441541103152352932e+01
7.701871223361043667e+04,1.565264455804193176e+03,-2.503354244913226978e+02,-1.823339686118440568e+02,8.237317999061450280e+01,7.319523697781808558e+00
7.769933390886860434e+04,1.011448935777385145e+03,-3.095880608704759993e+02,1.090933989612512960e+02,5.792080734291581479e+01,-1.220899007971635264e+01
7.795464277208822023e+04,6.167157377700435745e+02,-4.629421044973517496e+01,-2.391603921258687482e+00,-4.934856564574536719e+01,6.675870158513358632e+00
7.786459477535590122e+04,5.084771458424502271e+02,6.695230808323985627e+01,-5.296870773736686466e+00,-2.554709028627883072e+01,-6.180268221492327463e+00
7.759299472899186367e+04,4.137187558006024233e+02,7.505948769215318350e+01,6.346834866477171744e+01,6.411243761964848886e+01,3.646241231078767076e+00
7.725605817248586391e+04,1.190253212714695081e+02,9.818670576300421260e+01,-5.895913775375218080e+01,-1.549488556404468120e+01,7.183823797576160075e+00
7.689606209907477023e+04,-2.064058822877960608e+02,3.071842357108740540e+00,1.493669478925341565e+01,-9.721727799128296965e+01,-9.447475941944682987e+00
7.649749959008983569e+04,-2.911877650104859185e+02,-2.596237228355906268e+02,1.718107042718237381e+02,1.245407815595191892e+02,-1.003958807498733030e+01
7.598000834655789367e+04,2.580412415125757164e+01,-5.150747535754511546e+02,-9.342565947297123330e+01,2.481640048564699441e+01,4.487154185373967152e+01
7.529063700325008540e+04,7.558850630965916935e+02,-3.141857195586705984e+02,-3.214990989139234330e+02,-1.616179514537587920e+02,-7.521929642016370110e+01
7.438445474192888651e+04,1.595991223887864180e+03,4.139061049529651086e+02,7.049657929262905043e+01,8.380581296365778599e+01,7.834553697424529162e+01
7.310630843466812803e+04,1.961893330035798272e+03,8.203246861332662547e+02,3.658725715274007939e+02,4.395019983332311853e+01,-5.334922219755893735e+01
7.142639918842192856e+04,1.557141204435144573e+03,5.286079102556697080e+02,3.837434868955546108e+01,-3.090437103067602553e+00,1.556778530119896153e+01
6.946114119387247774e+04,5.593141005806465955e+02,-1.104900715275163492e+02,-2.667555547355947851e+02,-5.706779023794221217e+01,2.785812204843445627e+01
6.743578257667749131e+04,-6.038417429414672597e+02,-3.901906402903525191e+02,-8.528484826588491785e+01,-2.592528067990442153e+01,-6.754006449936849776e+01
6.555223995467966597e+04,-1.530781286547519812e+03,-2.107777734089664534e+02,1.373741503091957554e+02,1.128711408002972121e+02,9.107381416778265759e+01
6.397329042134250631e+04,-2.071328254739080421e+03,-1.075208165913242624e+02,2.815549588522894453e+01,-7.418628332988058105e+01,-9.241056256712353445e+01
6.293435509037352313e+04,-2.219041279761054739e+03,-1.094701354750509381e+02,-4.189518729153189014e+01,-9.218293652355335155e+00,7.226980580664593390e+01
6.255370831444346550e+04,-2.145718235744434423e+03,-1.335244328646777205e+02,-1.193298526287065719e+01,4.614943489228981122e+01,-4.568209546374244923e+01
6.284797067018748930e+04,-1.924028697824275923e+03,-7.203681784092020735e+01,7.673468570447152359e+00,-4.293385788217462817e+01,2.935523478931673935e+01
6.370803617701378971e+04,-1.500521091836236565e+03,-5.654024631078311813e+01,3.743474002411866763e+01,2.837391089594639482e+00,-2.324696998071448562e+01
6.497511881102866028e+04,-8.564780634537315791e+02,-1.339447830128828798e+02,3.094357644866174795e+01,4.615929465540347110e+01,1.720116433357228303e+01
6.646693825937602378e+04,-7.749838625972908801e+01,-1.385519950374090570e+02,-9.413077499817940463e+01,-3.980293615497254933e+01,-3.954166926067774313e+00
6.797970522893567977e+04,7.707273664437425396e+02,4.596756543538757711e+01,-5.852633117406710284e+01,-2.192280052735794627e+01,-1.595102911369953169e+01
6.931701927904636250e+04,1.458863471823360442e+03,3.116514309037532371e+02,8.516643706121179491e+01,5.166261618773241793e+01,3.263676497732348736e+01
7.031640393120342924e+04,1.728318865941687363e+03,3.947040026070214367e+02,5.819328308530995741e+01,-1.819127425232709427e+01,-3.942880858526250876e+01
7.093246802466816735e+04,1.514393812963757910e+03,2.690989597829380386e+02,-2.919950528339978746e+01,-7.983653983154901823e+00,3.822236185162262956e+01
7.119539566618121171e+04,9.262406033994311656e+02,2.629030816665465409e+01,-2.078483551026939224e+01,-2.769316215263979419e+00,-3.137242602174839945e+01
7.118990410908065678e+04,2.489521192533388785e+02,-1.715259434096327311e+02,2.518652199727129926e+01,1.095516106738977236e+01,2.352803201106405950e+01
7.105081210953193658e+04,-3.226755481008908077e+02,-2.011714884840642981e+02,-6.429723981353647844e+01,2.294270087439454997e+01,-2.161053400775562139e+01
7.090254407666732732e+04,-6.042900197487128935e+02,-1.505839103894113578e+02,-1.399708917066212166e+01,-7.371016800481723408e+01,3.303711064632688021e+01
7.077434811880526831e+04,-4.735523549287176479e+02,-1.862321761369908018e+02,1.471153806739348795e+02,4.005070893287145850e+01,-5.672967734633009940e+01
7.060072547303031024e+04,6.503932468857540528e+01,-2.861801253948859198e+02,1.130053102932080122e+01,9.487131022915542644e+01,7.624348641755675260e+01
7.028823808488273062e+04,8.352031922175216323e+02,-1.883469477390425482e+02,-2.663608276191935147e+02,-1.463911386779494990e+02,-7.434236306397701810e+01
6.975867581359131145e+04,1.622954779525360209e+03,3.023874417638244836e+02,-8.822329796105989885e+00,8.436741561323465532e+00,4.736755335444866688e+01
6.886859060688260070e+04,1.959304918790373222e+03,6.764154720288191811e+02,2.830366515074629774e+02,1.166605735193330560e+02,-1.300822272833227267e+01
6.756132423852845386e+04,1.576092242711707513e+03,5.070082929806861216e+02,5.891211500656745415e+01,-5.841586717817688168e+01,-6.921022048871392940e+00
6.595045951254070678e+04,6.388865937538415665e+02,1.706587229561728236e+01,-1.814147713146079184e+02,-3.710872142806206142e+01,1.211151415294602174e+01
6.422237689304009109e+04,-4.476423051110334654e+02,-3.421600494450705696e+02,-4.032803351974310146e+01,2.044981344267361578e+01,-9.696318406472373752e+00
6.257633727446033299e+04,-1.331017124865416690e+03,-3.307905476997348728e+02,4.374426599315791009e+01,3.795326201767852581e+01,3.772870094386903350e+00
6.119186466638420825e+04,-1.795433581864257576e+03,-1.677656551677512766e+02,-3.273999744490354402e+01,-3.226568533882297629e+01,3.340253431832497899e+00
6.025009010332270554e+04,-1.868992295449858148e+03,-4.987572532819475413e+01,1.728093392635161507e+01,-3.013105343633975863e+01,-1.137196303449347390e+01
5.987807163174948073e+04,-1.785491562836922412e+03,3.005660335543454309e+01,5.444223587932675201e+01,7.703841703708076238e+01,9.882674815637795263e+00
6.006913281342643313e+04,-1.641715850604153502e+03,-2.555702386038823803e+01,-8.379923419247516492e+00,-6.190912756608074830e+01,1.242911202335668541e+01
6.075925141155469464e+04,-1.350279748153648143e+03,-1.412732861280426562e+02,-9.033686081011561342e+00,-1.122813699451536529e+01,-4.843655419766747627e+01
6.184053959208118613e+04,-8.749490384755625882e+02,-1.670525587565778949e+02,-6.242666371563487360e+00,8.776295763899065605e+01,7.794171388326003580e+01
6.316245156981948094e+04,-2.931007131602867162e+02,-7.303942932471322536e+01,-8.112341583982339444e+01,-1.034954801182929600e+02,-8.369253137667428177e+01
6.459249362184125494e+04,3.530327876305967152e+02,1.571396203977495531e+02,3.193414360175259858e+01,3.195008608902226044e+01,6.244974043931325269e+01
6.596290862442356593e+04,8.198917052010864381e+02,2.547785656534539100e+02,9.075578369353483765e+01,5.664613089400351242e+01,-2.998080986591926944e+01
6.717082567349934834e+04,9.779264714467423119e+02,1.836034469425414670e+02,-2.160317253017960226e+01,-6.809578839889969970e+01,6.343369040227057276e+00
6.818728455435753858e+04,8.390068005716715334e+02,9.772806991011879063e+01,-7.550969525710115704e+01,2.607070069354121600e+01,-5.804302759277470969e-01
6.900716641364170937e+04,5.180438554697365134e+02,8.524651244186751242e+00,3.971954812533511614e+01,-9.274403805477817286e+00,1.181993532438853833e+01
6.965802657014921715e+04,1.653799897088914861e+02,-7.262495923445753476e+01,5.486274046133732440e+01,1.051504539757371326e+01,-3.115938648265250777e+01
7.022811589617659047e+04,-1.393048339964531408e+02,-8.111139497523204511e+01,-8.589374519459725832e+01,4.157882397430076793e+01,4.261525401531071822e+01
7.079031654183173669e+04,-3.148610140058581237e+02,-8.747613079965809391e+01,-3.183670234326928039e+01,-1.267570795615350079e+02,-2.838561512151746413e+01
7.131032547153024643e+04,-1.289685806807065376e+02,-1.968985610691953525e+02,2.110524732184055381e+02,8.782307480975350700e+01,-1.233387780860148020e+01
7.164460540560256050e+04,4.695195739832736876e+02,-3.972622267556927795e+02,-7.884173872192327792e+00,1.123234772774531365e+02,5.669794376452361462e+01
7.167692803355112846e+04,1.370893622483605441e+03,-2.833741774131423199e+02,-3.659451931374705964e+02,-2.117205192115342243e+02,-7.678176627256124220e+01
7.135877912192385702e+04,2.246580979777445009e+03,4.475517823267810513e+02,-2.916240356031323344e+01,5.383575751257590269e+01,5.641476201979719463e+01
7.055263090491262847e+04,2.468619095760842811e+03,9.835457721033743610e+02,4.002147668222421544e+02,1.002399769560209251e+02,-1.025051655484308633e+01
6.923018877652846277e+04,1.742734820510297141e+03,6.731154013671972507e+02,1.531299487911356323e+02,-5.172084905701373003e+01,-3.044809813969888523e+01
6.755855557396398217e+04,3.921767857628465208e+02,-1.685107413949549482e+02,-2.454601106265712076e+02,-3.781691985469327055e-01,5.361666149368096512e+01
6.583647494238651416e+04,-1.044957193879623901e+03,-6.570069932197474145e+02,-2.227906993280516019e+02,-4.680129161513914227e+01,-5.791876434353360992e+01
6.441662383294402389e+04,-2.182724586345242187e+03,-2.952032983883436259e+02,6.389726788892876819e+00,5.866278697421554256e+01,4.225153802678097037e+01
6.359548039119446184e+04,-3.000191737000760895e+03,2.310475787896881172e+02,1.328057319686351718e+02,-1.419464948699884133e+01,-1.494731546486458917e+01
6.357555107099117595e+04,-3.421045370271358024e+03,5.651370468846133832e+01,2.688875942304107980e+02,-7.173145086142969262e+01,-3.175548777338307982e+00
6.441943502636734047e+04,-3.285176750608952716e+03,-6.743943691163041194e+02,4.181572565955408294e+01,1.779593181251895828e+02,-9.638950427120642317e+00
6.605839873895254277e+04,-2.432103711331166778e+03,-1.009180434062539462e+03,-4.716327697442127942e+02,-9.663497168694358663e+01,5.515314787185755563e+01
6.832465957917629567e+04,-8.676827778621551488e+02,-2.641237319707616393e+02,-2.687375189162037827e+02,-1.911191837709777701e+02,-1.059963666567563365e+02
7.086519239922579436e+04,9.324956418582531796e+02,8.392039197862799256e+02,5.171841224310755933e+02,2.534369976475082922e+02,1.204869190505403935e+02
7.325019168020026700e+04,2.038791844344144238e+03,1.001230537883209649e+03,3.221059954249651582e+02,2.257776786789412427e+01,-9.189782572098135915e+01
7.528498252103738196e+04,2.218933346709103716e+03,3.343359718790008515e+02,-3.272983119892875834e+02,-1.816518158749612724e+02,5.369828823837182341e+01
7.689769383920369728e+04,1.790842680049828914e+03,-2.579277871901190906e+02,-2.143086805827252874e+02,4.315060434674231971e+01,-2.945065582769292689e+01
7.804120527435466647e+04,1.166633556495058883e+03,-2.621614123971351660e+02,1.489608648305545273e+02,9.028946020049833976e+01,2.007225651621820006e+01
7.868796262297776411e+04,7.039585059277054597e+02,-4.775362704462804686e+01,4.309341260478112190e+01,-4.962566772388098002e+01,-1.163524674180282581e+01
7.895738905719363538e+04,5.232760582739242636e+02,2.244707701837396030e+01,-6.238674282395803772e+01,-2.691947453344849706e+01,-8.805975128524694995e+00
7.903170435921095486e+04,3.974215447957610650e+02,3.138015100743820085e+01,2.711236209008744069e+01,3.749881437541790064e+01,3.288276852036219822e+01
7.902598500795841392e+04,1.283049136792525644e+02,8.320765944552972826e+01,5.049065686336734693e+00,-1.026013101156867835e+00,-5.152063366832795310e+01
7.898842386329945293e+04,-1.655663584679940357e+02,3.892673795214629706e+01,2.558510614313714981e+01,-4.118393636802308322e+01,7.181458744133310290e+01
7.885805633693117124e+04,-1.793367986983919309e+02,-3.092260720201728077e+02,1.317670893113720751e+02,9.336386271447441487e+00,-9.059694179538649905e+01
7.857177753818148631e+04,2.715600764236464784e+02,-5.516921737834129544e+02,-7.478879091904106247e+01,1.224979590662475744e+02,9.064539103115771468e+01
7.801953089768045174e+04,1.120826107163602046e+03,-3.213416342696117454e+02,-3.337051876954926684e+02,-1.696059292667962382e+02,-5.970425361200827297e+01
7.714283986619085772e+04,2.047009107188845519e+03,4.750329909592317676e+02,3.754171529844418131e+01,-5.956196178169122390e+00,-4.674834589503251148e-01
7.582345502356166253e+04,2.370817404601526960e+03,1.021814031896334200e+03,3.965170455591141376e+02,1.763142639845759447e+02,6.108223039715735325e+01
7.402437335999256175e+04,1.700749893794866693e+03,6.506391877422007610e+02,7.784537099410000849e+01,-1.146792191895888635e+02,-8.892859333367751162e+01
7.193562162741822249e+04,3.697640739586402105e+02,-1.352607774365995112e+02,-2.329545877848119062e+02,-1.136085106996724825e+01,8.419051491502359852e+01
6.982151038317999337e+04,-1.096541002622578844e+03,-5.857161311893225957e+02,-1.536027510254898516e+02,3.362239906590989591e+01,-6.427289740800274842e+01
6.801095237854520383e+04,-2.277958980333216005e+03,-3.242111410463757579e+02,4.890465431630578230e+00,-1.682457792939861108e+01,4.415185533257051276e+01
6.682242475933021342e+04,-3.098711192889559698e+03,1.428516143491454216e+02,6.781380449765966034e+01,1.130694326905162406e+01,-3.568592855627465354e+01
6.644733879850733501e+04,-3.448040805871283737e+03,-1.018396110198155746e+01,2.659307656799026063e+02,-5.715484366266329630e+01,4.911004644869361613e+01
6.693707820034914766e+04,-3.230148486423478971e+03,-6.433492506059151310e+02,5.778662348014469785e+01,1.362710227783014432e+02,-9.063810957843026017e+01
6.822456613934731286e+04,-2.317673380046469447e+03,-8.729162708219627120e+02,-4.488216226547599490e+02,-3.406653358975683688e+01,1.479116677652610576e+02
7.011412251917665708e+04,-7.862543756509588775e+02,-2.144292340621199457e+02,-2.553492543259603735e+02,-2.578599559571381974e+02,-1.852296991809382405e+02
7.228969123806885909e+04,9.251209331338515085e+02,8.176899417487987876e+02,5.156238067507306368e+02,3.021188028445224631e+02,1.617552774527631527e+02
7.432580149132420775e+04,1.897216961381802321e+03,9.499357549348491148e+02,2.643353960938986802e+02,2.551273985654615828e+01,-8.180234359173221037e+01
7.605779274900646124e+04,1.969460552972758933e+03,3.153825023898278914e+02,-3.307592513338222489e+02,-2.615085731399885844e+02,-1.367979895556537429e+00
7.744134015517150692e+04,1.493723825638034214e+03,-2.174896358151334823e+02,-1.290811450485908551e+02,1.550661338636169830e+02,4.544066619036690469e+01
7.839481972539250273e+04,8.730900423032652498e+02,-3.443763088310786316e+02,1.507615842588828343e+02,3.313990478722816135e+01,-4.343494791090816420e+01
7.894565446238707227e+04,4.678622890604874556e+02,-1.272628554592901082e+02,-6.517574751558140633e+01,-5.780827662590147753e+01,1.673012815316767288e+01
7.918105405422783224e+04,4.214412319404526102e+02,1.529514876815573388e+01,-4.938320954436830590e+01,-1.884920955478963833e+01,8.441984162715487017e+00
7.925611800364822557e+04,4.211920054345161475e+02,1.055607099857451061e+02,1.181439495896524221e+02,4.240460638640816882e+01,-2.941927504453157027e+01
7.926365806208451977e+04,2.130356023424417629e+02,1.806531165896057303e+02,-1.135856829106895738e+01,3.968881265999801400e+01,4.532297461454268728e+01
7.924313446799112717e+04,-1.290766721665083878e+02,5.540230655387110659e+01,-5.493327400081386713e+01,-1.353701107780186987e+02,-3.915671759960864762e+01
7.916863026504783193e+04,-2.235185341203779501e+02,-2.941745219493757304e+02,1.978076832440162889e+02,7.296091052069890281e+01,1.129419725725620971e+01
7.893179890627559507e+04,1.281815724287590115e+02,-6.084140530836173184e+02,-3.532945956711647995e+01,1.486984631150712914e+02,1.306457083137179431e+01
7.844872649884059501e+04,9.477770109305030246e+02,-4.110178306659132090e+02,-4.167667470663996028e+02,-2.312919932580998363e+02,-7.426938780558129061e+00
7.767787466502941970e+04,1.928563038330025620e+03,4.426719542347885294e+02,1.843192546701051926e+00,6.203371588927258706e+00,-3.615622172962625314e+01
7.647937628816098731e+04,2.380089162103196486e+03,1.046601778935021002e+03,5.055656753005098949e+02,2.022719190305106167e+02,8.809517647012934560e+01
7.478248667627329996e+04,1.820402863208380722e+03,6.767870229982858064e+02,7.678731762280989415e+01,-1.070237060133402025e+02,-1.114401740890078401e+02
7.276671882658878167e+04,5.763468752048985380e+02,-1.258946349398881210e+02,-3.309040047454043361e+02,-4.790752203100743856e+01,1.046404599231414494e+02
7.070544058127694007e+04,-8.745787417884363322e+02,-5.278915490347160357e+02,-1.394020320059459834e+02,2.520095167036971873e+01,-8.276921011769944414e+01
6.891854366533631401e+04,-2.141378701138381530e+03,-2.181522661426827483e+02,9.743543685520346287e+01,4.435859031810802122e+01,5.519327477185191810e+01
6.771010753573825059e+04,-3.113629740152793147e+03,1.466074204724287142e+02,5.787852797988177400e+01,-2.938163610385432278e+01,-2.758210793367227609e+01
6.729866561737342272e+04,-3.561238664604361475e+03,-1.445651357920205839e+02,2.060958458433101441e+02,-7.743382229705122199e+01,1.347615947670847447e+01
6.777560578925596201e+04,-3.360155131459634958e+03,-7.462931926225850248e+02,3.774443392148248932e+01,1.961040422145187847e+02,-3.300594130995160924e+01
6.904703606399902492e+04,-2.375525442816935993e+03,-8.936782006180155804e+02,-4.272938448332540702e+02,-1.079411942578193049e+02,8.840261852661312503e+01
7.092581333652611647e+04,-7.139289123074821646e+02,-1.255205790143375708e+02,-2.182997370607708945e+02,-1.953760970241343102e+02,-1.506880111198472605e+02
